Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:28:12	422.5	1.13																	279.6460176991151	102.65486725663717	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:29:15	427.5	1.13																	278.76106194690266	101.76991150442478	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:30:18	432.5	1.13																	277.8761061946903	100.8849557522124	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:31:21	437.5	1.13																	276.9911504424779	100.00000000000001	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:32:24	442.5	1.13																	276.1061946902655	99.11504424778762	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:33:27	447.5	1.13																	275.22123893805315	98.23008849557523	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:34:30	452.5	1.13																	274.3362831858407	97.34513274336284	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:35:33	457.5	1.13																	273.45132743362836	96.46017699115045	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:36:36	462.5	1.13																	272.56637168141594	95.57522123893806	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:37:39	467.5	1.13																	271.6814159292036	94.69026548672568	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:38:42	472.5	1.13																	270.79646017699116	93.80530973451329	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:39:45	477.5	1.13																	269.9115044247788	92.9203539823009	8.849557522123895			7.079646017699115	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:40:48	482.5	1.13																	269.0265486725664	92.0353982300885	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:41:51	487.5	1.13																	268.141592920354	91.15044247787611	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:42:54	492.5	1.13																	267.2566371681416	90.26548672566372	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:43:57	497.5	1.13																	266.37168141592923	89.38053097345134	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:45:00	502.5	1.13																	265.4867256637168	88.49557522123895	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:46:03	507.5	1.13																	264.60176991150445	87.61061946902656	8.849557522123895			6.194690265486726	46.90265486725664																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:47:06	512.5	1.13																	263.7168141592921	86.72566371681417	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:48:09	517.5	1.13																	262.83185840707966	85.84070796460178	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:49:12	522.5	1.13																	261.9469026548673	84.95575221238938	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:50:15	527.5	1.13																	261.0619469026549	84.070796460177	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:51:18	532.5	1.13																	260.1769911504425	83.18584070796462	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:52:21	537.5	1.13																	259.2920353982301	82.30088495575222	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:53:24	542.5	1.13																	258.40707964601773	81.41592920353983	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:54:27	547.5	1.13																	257.5221238938053	80.53097345132744	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:55:30	552.5	1.13																	256.63716814159295	79.64601769911505	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:56:33	557.5	1.13																	255.75221238938056	78.76106194690266	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:57:36	562.5	1.13																	254.86725663716817	77.87610619469027	8.849557522123895			6.194690265486726	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:58:39	567.5	1.13																	253.98230088495578	76.99115044247789	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 02:59:42	572.5	1.13																	253.09734513274338	76.1061946902655	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:00:45	577.5	1.13																	252.212389380531	75.2212389380531	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:01:48	582.5	1.13																	251.3274336283186	74.33628318584071	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:02:51	587.5	1.13																	250.4424778761062	73.45132743362832	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:03:54	592.5	1.13																	249.55752212389382	72.56637168141593	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:04:57	597.5	1.13																	248.67256637168143	71.68141592920355	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:06:00	602.5	1.13																	247.78761061946906	70.79646017699116	8.849557522123895			5.3097345132743365	46.01769911504425																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:07:03	607.5	1.13																	246.90265486725667	69.91150442477877	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:08:06	612.5	1.13																	246.01769911504428	69.02654867256638	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:09:09	617.5	1.13																	245.1327433628319	68.14159292035399	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:10:12	622.5	1.13																	244.2477876106195	67.2566371681416	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:11:15	627.5	1.13																	243.3628318584071	66.3716814159292	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:12:18	632.5	1.13																	242.4778761061947	65.48672566371683	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:13:21	637.5	1.13																	241.59292035398232	64.60176991150443	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:14:24	642.5	1.13																	240.70796460176993	63.71681415929204	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:15:27	647.5	1.13																	239.82300884955754	62.83185840707965	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:16:30	652.5	1.13																	238.93805309734515	61.946902654867266	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:17:33	657.5	1.13																	238.05309734513276	61.061946902654874	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:18:36	662.5	1.13																	237.16814159292036	60.17699115044248	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:19:39	667.5	1.13																	236.283185840708	59.29203539823009	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:20:42	672.5	1.13																	235.3982300884956	58.407079646017706	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:21:45	677.5	1.13																	234.51327433628322	57.522123893805315	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:22:48	682.5	1.13																	233.62831858407083	56.63716814159292	8.849557522123895			5.3097345132743365	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:23:51	687.5	1.13																	232.74336283185843	55.75221238938054	8.849557522123895			4.424778761061948	45.13274336283186																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:24:54	692.5	1.13																	231.85840707964604	54.86725663716815	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:25:57	697.5	1.13																	230.97345132743365	53.982300884955755	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:27:00	702.5	1.13																	230.08849557522126	53.09734513274337	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:28:03	707.5	1.13																	229.20353982300887	52.21238938053098	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:29:06	712.5	1.13																	228.31858407079648	51.32743362831859	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:30:09	717.5	1.13																	227.43362831858408	50.4424778761062	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:31:12	722.5	1.13																	226.5486725663717	49.55752212389381	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:32:15	727.5	1.13																	225.6637168141593	48.67256637168142	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:33:18	732.5	1.13																	224.77876106194694	47.78761061946903	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:34:21	737.5	1.13																	223.89380530973455	46.90265486725664	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:35:24	742.5	1.13																	223.00884955752215	46.01769911504425	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:36:27	747.5	1.13																	222.12389380530976	45.13274336283186	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:37:30	752.5	1.13																	221.23893805309737	44.247787610619476	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:38:33	757.5	1.13																	220.35398230088498	43.362831858407084	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:39:36	762.5	1.13																	219.4690265486726	42.47787610619469	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:40:39	767.5	1.13																	218.5840707964602	41.59292035398231	8.849557522123895			4.424778761061948	44.247787610619476																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:41:42	772.5	1.13																	217.6991150442478	40.707964601769916	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:42:45	777.5	1.13																	216.8141592920354	39.823008849557525	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:43:48	782.5	1.13																	215.92920353982302	38.93805309734513	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:44:51	787.5	1.13																	215.04424778761063	38.05309734513275	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:45:54	792.5	1.13																	214.15929203539824	37.16814159292036	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:46:57	797.5	1.13																	213.27433628318587	36.283185840707965	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:48:00	802.5	1.13																	212.38938053097348	35.39823008849558	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:49:03	807.5	1.13																	211.5044247787611	34.51327433628319	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:50:06	812.5	1.13																	210.6194690265487	33.6283185840708	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:51:09	817.5	1.13																	209.7345132743363	32.74336283185841	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:52:12	822.5	1.13																	208.84955752212392	31.85840707964602	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:53:15	827.5	1.13																	207.96460176991152	30.973451327433633	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:54:18	832.5	1.13																	207.07964601769913	30.08849557522124	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:55:21	837.5	1.13																	206.19469026548674	29.203539823008853	8.849557522123895			4.424778761061948	43.362831858407084																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:56:24	842.5	1.13																	205.30973451327435	28.31858407079646	8.849557522123895			4.424778761061948	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:57:27	847.5	1.13																	204.42477876106196	27.433628318584073	8.849557522123895			4.424778761061948	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:58:30	852.5	1.13																	203.53982300884957	26.548672566371685	8.849557522123895			4.424778761061948	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 03:59:33	857.5	1.13																	202.65486725663717	25.663716814159294	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:00:36	862.5	1.13																	201.7699115044248	24.778761061946906	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:01:39	867.5	1.13																	200.88495575221242	23.893805309734514	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:02:42	872.5	1.13																	200.00000000000003	23.008849557522126	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:03:45	877.5	1.13																	199.11504424778764	22.123893805309738	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:04:48	882.5	1.13																	198.23008849557525	21.238938053097346	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:05:51	887.5	1.13																	197.34513274336285	20.353982300884958	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:06:54	892.5	1.13																	196.46017699115046	19.469026548672566	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:07:57	897.5	1.13																	195.57522123893807	18.58407079646018	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:09:00	902.5	1.13																	194.69026548672568	17.69911504424779	8.849557522123895			3.5398230088495577	42.47787610619469																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:10:03	907.5	1.13																	193.8053097345133	16.8141592920354	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:11:06	912.5	1.13																	192.9203539823009	15.92920353982301	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:12:09	917.5	1.13																	192.0353982300885	15.04424778761062	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:13:12	922.5	1.13																	191.1504424778761	14.15929203539823	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:14:15	927.5	1.13																	190.26548672566375	13.274336283185843	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:15:18	932.5	1.13																	189.38053097345136	12.389380530973453	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:16:21	937.5	1.13																	188.49557522123897	11.504424778761063	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:17:24	942.5	1.13																	187.61061946902657	10.619469026548673	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:18:27	947.5	1.13																	186.72566371681418	9.734513274336283	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:19:30	952.5	1.13																	185.8407079646018	8.849557522123895	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:20:33	957.5	1.13																	184.9557522123894	7.964601769911505	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:21:36	962.5	1.13																	184.070796460177	7.079646017699115	8.849557522123895			3.5398230088495577	41.59292035398231																																																																																																								
